observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201012_078,,N12000053,78,"Augmentation of Iron Ore Storage in RMHP - RINL,Andhra Pradesh",,,STEEL,2010-12,2008-05,,480.0,,480.84,,,52.58,2010-09,,2012-05,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,78
FR_201012_079,,N12000038,79,"COKE OVEN BATTERY NO. 4 PHASE- II - RINL,Andhra Pradesh",,,STEEL,2010-12,2007-08,,108.0,,216.68,,,25.19,2009-10,,2012-10,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,79
FR_201012_080,,N12000056,80,"EXPENSION OF ROURKELA STEEL PLANT - SAIL,Orissa",,,STEEL,2010-12,2008-09,,6133.0,,8128.0,,,2506.34,2011-02,,2013-03,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,80
FR_201012_081,,N12000057,81,"EXPANSION OF BHILAI STEEL PLANT - SAIL,Chhatisgarh",,,STEEL,2010-12,2008-09,,5185.0,17265.0,17265.0,,,1782.09,2013-03,2013-03,2013-03,,,,0,8,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,81
FR_201012_082,,N12000035,82,"REBUILDING OF BLAST FURNANCE NO.2(BOKARO STEEL PL - SAIL,Jharkhandd",,,STEEL,2010-12,2007-10,,892.32,,892.32,,,616.57,2009-08,,,,,,2,1,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,82
FR_201012_083,,N12000039,83,"POWER PLANT-I - RINL,Andhra Pradesh Total",,,STEEL,2010-12,2007-09,,462.0,43780.53,350.0,,,84.4,2009-12,,,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,83
FR_201012_084,,N16000056,84,"INSTALLATION OF FCCV AT MUMBAI REFINERY - HPCL,Maharashtra",,,PETROLEUM,2010-12,2007-03,,900.47,,900.47,,,183.15,2009-09,,2010-12,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,84
FR_201012_085,,N16000076,85,"Guru Govind Singh Refinary Products Evacuation Project - HPCL,Punjab",,,PETROLEUM,2010-12,2009-01,,605.4,605.4,510.0,,,354.56,2010-12,2010-12,2010-12,,,,17,17,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,85
FR_201012_086,,N16000080,86,"CAPACITY EXP. CUM MODERNISATION PH-II - BPCL,Kerala",,,PETROLEUM,2010-12,2009-09,,2591.8,3941.41,3941.41,,,3194.99,2009-12,,2010-12,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,86
FR_201012_087,,N16000021,87,"RESIDUE UPGRADATION AND MS/HSD QUALITY IMPROVEMENT - IOCL,Gujarat",,,PETROLEUM,2010-12,2007-01,,5693.0,6898.0,6898.0,,,5868.67,2010-06,,2011-01,,,,57,42,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,87
FR_201012_088,,N16000048,88,"VIJAPUR DADRI-BAWANA PIPE LINE PROJECT - GAIL,Multi State",,,PETROLEUM,2010-12,2007-11,,5595.31,4316.0,3700.0,,,3326.01,2009-11,2010-04,2011-01,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,88
FR_201012_089,,N16000049,89,"SULTANPUR NEEMRANA PIPE LINE PROJECT (Spurline to CJPL) - GAIL,Multi State",Spurline to CJPL,,PETROLEUM,2010-12,2007-11,,396.13,,396.13,,,185.56,2009-10,,2011-01,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,89
FR_201012_090,,N16000102,90,"Integrated Sugar, Ethanol, Cogen Power Plant at Sugauli - HPCL,Bihar",,,PETROLEUM,2010-12,2009-06,,613.54,,727.88,,,261.36,2010-12,,2011-01,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,90
FR_201012_091,,160100168,91,"C2-C3 AND LPG RECOVERY FROM LNG, DAHEJ (ONGC) - ONGC,Gujarat",ONGC,,PETROLEUM,2010-12,2003-12,,900.92,1493.49,976.08,,,738.32,2006-06,2010-07,2011-02,,,,0,2,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,39,91
